id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgzGieAsTVSbLwPTK7l4AaABAg,João Paulo,1 month ago,1526086105899,"Eu não desconfio da urna eletrônica, mas sou a favor do voto impresso. Qualquer medida para garantir mais segurança em eleições é válida. E espanta as teorias conspiratórias.",0,false,0,,,,,,
UgxseEYmLA2KsIYkiOl4AaABAg,edi sousa,1 month ago,1526086105910,"É LEI PORRA E A LEI TEM QUE SER CUMPRIDA, DESDE 2015 ESSA PORRA DESSA LEI JÁ ESTÁ APROVADA E ELES NÃO QUEREM CUMPRIR PORQUE QUEREM CONTINUAR COM A MANIPULAÇÃO. BANDO DE FILHOS DA PUTA DO CARALHO.",0,false,0,,,,,,
UgzbPz8kKqgIYtwbl1B4AaABAg,Moedas Raras do Real,1 month ago,1526086105916,"E uma impressora não custa o que foi falado ...se a questão for o valor,mas se gasta do nosso bolso pra financiar políticos que nem conhecemos...",3,false,0,,,,,,
UgwONyAvDmoId4aIobx4AaABAg,Moedas Raras do Real,1 month ago,1526086105927,"Tem que cumprir a lei na sua totalidade,não existe lei parcelada ...isso ainda tá cheirando a fraude ....5% é um nada no universo das eleições....",20,false,0,,,,,,
Ugyxq0NFPrth6C-eW3F4AaABAg,Marcia Muniz,1 month ago,1526086105936,"Isso é piada, né? Cinco por cento???!!! Qual a diferença? Vai continuar a fraude!",3,false,0,,,,,,
Ugw9eSeiPzF5hwnb_7J4AaABAg,Arcanjo 1943,1 month ago,1526086107078,"No meu entendimento, as urnas eletrônicas já estão programadas para que Lula ou outra merda, seja eleito. É por isso que existe tanto empenho para que ele seja candidato e as pesquisas fake mostram  o maior ladrão do planeta na frente dos outros candidatos, e essa é a maior sacanagem que é aplicada no Brasil!
Caso as eleições neste ano não sejam com 100% das urnas com voto impresso ou com voto manual, à moda antiga, isso demonstra  que o Brasil é uma tirania e o povo apenas pagador de impostos e salve-se quem puder, pois estamos sós e indefesos",1,true,1,,,,,,
,,,,,,,,Ugw9eSeiPzF5hwnb_7J4AaABAg.8g745QTbvKa8gDee5e-pMN,Alessandra Botelho,4 weeks ago,1526345307666,"Arcanjo 1943 
Verdade. Somos escravos desta elite política.",0
UgyY21SpPDpn3hV4HCR4AaABAg,Luciano Lima,1 month ago,1526086107090,"Temos ótimos profissionais na área de computação ( os nossos sistemas bancários por exemplo são super modernos comparados c de vários outros lugares do mundo). Não imagino que isso custaria tudo isso que falam p colocar impressoras mas mesmo que custasse valeria a pena pela transparência da eleição. Além disso, o Brasil pode desenvolver essas urnas eletrônicas c voto impresso e vender p o mundo todo  a ideia pq as urnas eletrônicas daqui sempre despertaram muita atenção e interesse nos outros países.VAMOS EXIGIR A IMPRESSÃO DO VOTO !!!",2,false,0,,,,,,
Ugz9hA3LdYLMoS6MIRx4AaABAg,Robervan Greg,1 month ago,1526086107100,"Vagabundo invade o pentágono, o Google,  a NASA, Mas a una eletrônica do Brasil lá no interior de Minas Gerais vigiada pelo Carlão é confiável sim .",2,false,0,,,,,,
UgxoZtj19MC5qp-Cgld4AaABAg,Fernando,1 month ago,1526086107111,gostei da sua opinião!,1,false,0,,,,,,
