id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgwEPxG29_wWgyWCdSh4AaABAg,mario mendes,4 days ago,1528418422998,"STF não deveria nem existir no Brasil, pois só atrapalha! E não serve para nada, a não ser complicar e atrapalhar o funcionamento da Justiça e da Democracia! 
STF é um lixo!",1,false,0,,,,,,
Ugybtf-MWcgqkh86Pcx4AaABAg,Tinchao100,4 days ago,1528418423012,"Ao invés de ficarmos na discussão de voto impresso ou não, acho que o brasileiro, tinha é que ""toma vergonha na cara"" e parar de ficar elegendo ""asno"", pesquisem melhor os candidatos pra colocar no poder administradores públicos ""decentes""!",1,false,0,,,,,,
Ugwm996I-vp328kslON4AaABAg,Fatima Souza,4 days ago,1528418423020,é  no dia das eleições  a população  quebrar as urnas,0,true,1,,,,,,
,,,,,,,,Ugwm996I-vp328kslON4AaABAg.8hAo_amT6zR8hB1UC0L0fU,Bonitao das tapiocas,4 days ago,1528418423336,Pensei a mesma coisa.,0
Ugy41gETdh1gNJ2iu9d4AaABAg,Vicentebarella Barella,4 days ago,1528418423032,Boa noite a todos os brasileiros de verde e amarelo já que estamos em um país democrático e cada um fala o que quer e faz o que bem entende como estes juristas lixo que faz o povo de idiota então vou falar o que que as acho que o povo gostaria de o Brasil que eu quero é este bando todo no paredão sendo fuzilado e sua familia pagar o gasto que o poder público vai gastar é muita sacanagem com nós povo todos sabem que estas urnas só tem em país comunista onde estes filhos da puta governam,0,false,0,,,,,,
Ugy6O8ns0YijzHuorUF4AaABAg,olivio roque de oliveira,4 days ago,1528418423042,"O Brasil não tem conserto voces mais novos desconhecem , mas por aqui  as eleições sempre foram feitas com todo tipo de mutreta e fraude, tais como a chamada troca de marmita, que nada mais nada menos troca de envelopes com cedulas de candidatos  trocados por outros, trocavam votos  de urnas que eram violadas, defuntos que votavam, os chamados currais eleitorais locais onde os eleitores ficavam  retidos até na hora do voto, os chamados eleitores de cabresto podia chover canivete que só votavam nos candidatos que o padrinho politico do lugar mandava e vai por aí afora. Sá que as mutretas  progrediram se aperfeiçoaram, urnas eletronicas proprias para fraudes, comandadas por politicos  desonestos e Supremo de formação politica. Nosso caminho é um só, continuar a pouca vergonha, a desonestidade a falta de carater, de patriotismo,de auto estima. O Brasil  é, infelizmente um país de autoridades frouxas, e nosso fim é uma guerra civil entre irmãos, assassinatos por bandidos é uma realidade. Isso aqui não tem solução. ""DEUS NOS PROTEJA""",0,false,0,,,,,,
UgyLOVKrrKEvS4xHj-Z4AaABAg,jackson luiz ozelame,4 days ago,1528418423053,Sao todos CANALHAS...,0,false,0,,,,,,
Ugzl6SnEOulYQbcOSuV4AaABAg,JOSE DURAES,4 days ago,1528418424144,"Essa porra ja  nao tinha  virado obrigatorio, ? tiveram tanto tempo pra colocar as impressoras e agora  esse STF de MERDA  vem com essa?     Virou  ZONA   essa  PORRA ?  mais uma  vez vamos  ser  enganados     QUE  PAIS  È  ESSE  ????????",1,false,0,,,,,,
UgzWEMVvciBAxY_3_sR4AaABAg,Reginaldo M.,4 days ago,1528418424153,Vergonha.,0,false,0,,,,,,
Ugy1nVrr3i0RPu33GvZ4AaABAg,Cristina Mateus,4 days ago,1528418424161,"Se não for votar o que pode acontecer , os quebra  quebras vão votar e aí só fica voto pro Lulalarapio.",1,false,0,,,,,,
Ugx-xtZesJ159lPhqEV4AaABAg,BETO ARBELLO FREITAS,4 days ago,1528418424166,O Brasil está na mão de bandidos,0,false,0,,,,,,
UgykCwyMezNmm7AiNz14AaABAg,Luiz Tito,4 days ago,1528418424174,Votaremos 000 confirma.,0,false,0,,,,,,
UgzCO6V9jzuUsYRUY5R4AaABAg,Luiz Tito,4 days ago,1528418424179,"Estes caras do  STF  não  cumprem a lei ,ora eles não  dão  exemplo querem que o povo cumpra ? Bando de canalhas então votaremos",0,false,0,,,,,,
UgxKyg1wOSic6RaI58t4AaABAg,Elisa Ivanicska,4 days ago,1528418424187,"Canalhas , canalhas , mil vezes CANALHAS  !!!!",0,false,0,,,,,,
Ugwh2_Im3fEnMQMF2CJ4AaABAg,Paulo Storini,4 days ago,1528418424194,"Alguem tinha duvida que isto iria acontecer?num pais onde tudo é sujo as eleiçoes nao poderiam ser diferente,ganha quem o sisema quer!!",0,false,0,,,,,,
UgyGrk2rTO90ciW9r5p4AaABAg,wilma pereira,4 days ago,1528418424201,"Lógico q eles não querem tira urnas eletrônicas , pois não estariam lá estas raça , porq por voto empreso só bom ganha eleições 😡😡😡😡",1,false,0,,,,,,
UgwGoFHsOVSjHZ8D0Nx4AaABAg,Sérgio Murilo,4 days ago,1528418424210,"Mais uma jogatina,desta verdadeira ditadura imposta ao gado",0,false,0,,,,,,
Ugyxapjw0EjlOY08aE54AaABAg,alex 990,4 days ago,1528418424219,Pode custar 2 trilhões Mas se não tiver voto impresso isso não é democracia,0,false,0,,,,,,
