id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,UgxdyQWpbfaTqYPOM5N4AaABAg.8c49ezBhLnT8c_KQ62G5sL,Sonny magalhães,3 months ago,1520813527829,"Não, isso é indignação por sermos taxados como otários para engolir a balela dita que a urna eletrônica é segura e tentar nos empurrar goela abiaxo o que eles querem para se perpetuarem no poder. Acho que eles deveriam abrir o olho, pq aqui não é a Venezuela. Há muitas lixeiras só esperando esses ""políticos"".",2
UgynUfvK9OF9FEvZT_p4AaABAg,Tupper,4 months ago,1518394327451,"Eu acho que se for fraude, se realmente hacks consigam envadir, Bolsonaro ganha... Hoje a 2/3 da população juvenil dessa Brasil é simpatizante de suas idéias..

Acredito que hacks querem ""o mito"". Kkkk...

Mas não duvido da corja e escória do PT contratar, pagar caro para fraudar as eleições..",3,true,2,,,,,,
,,,,,,,,UgynUfvK9OF9FEvZT_p4AaABAg.8bzA8d-ZUbd8c49COmFxUb,Ricardo Silva,4 months ago,1518394327851,Tupper    seu cu,0
,,,,,,,,UgynUfvK9OF9FEvZT_p4AaABAg.8bzA8d-ZUbd8c4P7ofc4hn,Tupper,4 months ago,1518394327859,"Ricardo Silva Sério ?!... Hum.. Aberto ao diálogo você, né?!",0
UgzCDcvRbkJWK2MCKQ14AaABAg,José Santos,4 months ago,1518394327460,kkkkkkkkkkk picaretagem pura,5,false,0,,,,,,
Ugw0ipVXIdvNxO_kYn54AaABAg,vibra toque,5 months ago,1515715927467,"Diego,fica esperto, essa cambada de monstros morde, más fique tranquilo, o cosmos favorece os heróis.",3,false,0,,,,,,
Ugzj4T3IAmyPMeRzZYp4AaABAg,vibra toque,5 months ago,1515715927473,"Urna é aberta para Hacker tentar invadir, e invadiram, e provaram que é uma fraude, manipulável, várias fragilidades.
Como diz Zé Ramalho, vida de gado, povo marcado, povo feliz.

Esse Giuseppe Janino é mais lesando o povo brasílico, aqui se faz, aqui se paga.

Parabéns Diego, que seja impresso, e auditado, para acabar com essa cambada de monstros nos lesando.",2,false,0,,,,,,
Ugx8j8tFQZqghW57JqF4AaABAg,mauroesc,5 months ago,1515715927481,"O enrolador do TSE só falou asneiras, chegou ao cúmulo de apelar para a ocorrência de problema técnico da impressora. Infame. O cara disse ""estamos aprendendo..."", vai esperar o país derreter até quando? Só existem duas opções: ou o TSE é sordidamente trapaceiro e dissimulado, ou o TSE é extremamente incapaz e incompetente. Nosso sistema eleitoral é uma piada criminosa. Que em 2018 essa palhaçada acabe logo de uma vez por todas.",34,false,0,,,,,,
UgynIV8BMAwxZLpXvil4AaABAg,allyBelzebu,5 months ago,1515715927490,"""Os testes são feitos para aumentar a segurança da urna"" MAAAAAAS não pode divulgar as vulnerabilidades encontradas nunca, nem depois de um prazo mínimo pra correção, ou seja, essas correções não devem ser aplicadas nas maquinas utilizadas nas eleições e sim apenas nas que serão utilizadas nos próximos testes.",3,true,1,,,,,,
,,,,,,,,UgynIV8BMAwxZLpXvil4AaABAg.8avhWabS4Er8avi8EF2h7S,Diego Aranha,5 months ago,1515715927814,"allyBelzebu Vale mencionar que as coisas melhoraram substancialmente no formato do TPS 2017, após essa entrevista.",2
Ugxh20Rt-W7URhMNw6h4AaABAg,Maurício preparatório Estatística Concursos,5 months ago,1515715927498,Perai. Ela disse que são 2 bilhões de reais para comprar 35 mil impressores? Essa conta tá meia errada,13,true,3,,,,,,
,,,,,,,,Ugxh20Rt-W7URhMNw6h4AaABAg.8anerPr5qks8anhfHRK31E,Diego Aranha,5 months ago,1515715927884,"Maurício UCB Vieira Os 2.5 bilhões foram estimados como custo para implantar o voto impresso totalmente, incluindo aquisição de novas urnas.",4
,,,,,,,,Ugxh20Rt-W7URhMNw6h4AaABAg.8anerPr5qks8cbfcDKpEYI,Saúde Beleza e Renda,3 months ago,1520813527893,"Diego Aranha mesmo assim não chega esse absurdo!
Custo médio urna/impressora 600 dólares.",0
,,,,,,,,Ugxh20Rt-W7URhMNw6h4AaABAg.8anerPr5qks8cc41p1HNcV,Saúde Beleza e Renda,3 months ago,1520813527901,"É mesmo se fosse 1 trilhão, o importante é nós sairmos dessa jaula comunista!",1
UgydVN5-NoCXLn4s2ex4AaABAg,Alexandre Lutz,5 months ago,1515715927507,"O PROFESSOR DESMENTE.
Não foi convidado para fazer novos testes, depois de detectados vulnerabilidades nas urnas e que existe um termo de SIGILO onde não pode divulgar para a sociedade - O PODER CONSTITUÍDO - que existe FRAUDE nas urnas eletrônicas venezuelanas Smartmatics. 
- O ARTIGO 93, inciso IX da Constituição Federal Brasileira diz que qualquer informação que traga risco à sociedade e a Ordem do Brasil, DEVEM SER DIVULGADAS.
VOTO IMPRESSO - O mesmo sistema que frauda escolhendo o candidato determinado na urna digital é o mesmo sistema que imprime o voto que cai direto na urna (sem passar pela conferência do eleitor), mesmo que o candidato escolhido pelo eleitor seja outro. As urnas Smartmatics não reconheceram nem o Maduro em teste ao vivo.
VERDADES DOS FATOS - E teve o conclave realizado nos EUA que provou a fraude nas urnas eletrônicas venezuelanas Smartmatics. E teve vários testes com TIs brasileiros que invadiram as urnas eletrônicas venezuelanas Smartmatics e provaram que é possível fraudar as urnas eletrônicas venezuelanas Smartmatics. PESQUISE sobre o ""Software Livre"" e dois terríveis hackers militantes: Richard Stallman e Kevin Mitcnick, com apoio dos simpatizantes comunistas Marcelo Brando e Sérgio Amadeu, ambos amiguinhos de lula e Dilma. O resto é blá, blá, blá.",7,false,0,,,,,,
UgxyE_jRBOj33UqDsWZ4AaABAg,Gerson Lima,5 months ago,1515715927519,Se o erro vai ser corrigido como alguém pode se aproveitar da fragilidade? esse cabra do TRE é um fuleiro msm.. só enrolation,2,false,0,,,,,,
UgzRzhyBWv2rbE-0Chl4AaABAg,silvestre dias,6 months ago,1513037527531,"O TSE  esta certo e o o Dr. 
Diego tá certo também e a Mônica tá certa também.",1,true,1,,,,,,
,,,,,,,,UgzRzhyBWv2rbE-0Chl4AaABAg.8_xyun21f3V8a9L7lg4pt1,Gerson Lima,5 months ago,1515715927976,KKKKKKKK,0
Ugw6FDv8ga_1Pg6fzl94AaABAg,silvestre dias,6 months ago,1513037528570,Nas  loterias tem problemas também? No sistema do INSS tem problemas também?,0,false,0,,,,,,
Ugwqh3d_Ftl_KLnCycl4AaABAg,Derick Matteos,6 months ago,1513037528574,Isso foi uma das melhores coisas que eu já vi... haha,1,false,0,,,,,,
Ugzw2JOC1_42CIdv_PJ4AaABAg,Luiz Paulo Antunes,6 months ago,1513037528582,"""Inclusive convidamos o sr""
""Isso não é verdade""
kkkkkkkkkkkkkkkk como eu amo esse cara",13,false,0,,,,,,
Ugy0f3pfJlyxtJJrIwB4AaABAg,Gabriel Ávila,7 months ago,1510445528587,"a linguagem corporal do secretario de t.i do TSE é totalmente de defensiva, ora bolas, se a urna eletronica é tão maravilhosa e a prova de fraudes assim, porque a insegurança e respostas que pouco convencem ? bem, esse papo de sigilo nao me convenceu.",51,true,3,,,,,,
,,,,,,,,Ugy0f3pfJlyxtJJrIwB4AaABAg.8Z8r8aU1i-28ccIubk6SFF,Segismundo Donato,3 months ago,1520813528949,"Gabriel Ávila Voto com cédula, não tem outra.",0
,,,,,,,,Ugy0f3pfJlyxtJJrIwB4AaABAg.8Z8r8aU1i-28ccLS3ReMVa,Segismundo Donato,3 months ago,1520813528957,Esse tecnocrata do tse é patético.,1
,,,,,,,,Ugy0f3pfJlyxtJJrIwB4AaABAg.8Z8r8aU1i-28dRAYQutmVx,camperdip,3 months ago,1520813528961,"cargo político,cara... defendendo o cargo dele....",0
UgxQVm86pR2icw3mlfJ4AaABAg,Fabricio Martins,7 months ago,1510445528596,"TSE que é comandado pelo Gilmar Mendes, o pilantra. ▪◾◼⬛⬛◼◾▪",22,false,0,,,,,,
UgwuiXY-1YnCk6_6D5p4AaABAg,Tiago Ribeiro,9 months ago,1505175128605,"Parábens Diego Aranha...você é um orgulho ! um exemplo de Hacker de verdade! Parabéns pela a pesquisa...!Precisamos de mais pesquisadores e pessoas sinceras na área de segurança computacional ... Adoraria conhecê-lo pessoalmente , seria uma honra!!Sucesso nas pesquisas e tá apoiado! Sou mais um da comunidade hacker e acadêmica que está te apoiando..\m/",18,false,0,,,,,,
Ugy3DUiwAJx2XIAewiV4AaABAg,O BERRO da Formiga,9 months ago,1505175128615,"No final, quando esse enrolador disse que não concordava com o Diego, porque existiam ""elementos tecnológicos de maior precisão"" para auditar a eleição, o Diego, por ser muito educado, perdeu a chance de perguntar; QUAIS? Seria o tiro de misericórdia.",26,false,0,,,,,,
UgwQgDzpXceAOIUqizN4AaABAg,gloomy_river,9 months ago,1505175128620,"Giuseppe Janino, além de sua urna eletrônica, não me parece confiável.",13,true,1,,,,,,
,,,,,,,,UgwQgDzpXceAOIUqizN4AaABAg.8W_XkP0SOaP8W__IBzmpVD,O BERRO da Formiga,9 months ago,1505175128900,É um Picareta!,2
